Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4.634007479872195,1.3252718110243058,-1.7451516206474997,-2.2852115511179907,-1.5452291149986712,-1.041996942696041,3.6181186032612667,1.3856443225622221,1.505857997233433,2.1650150755649817,0.2095108001613124,-1.646241349106251,-0.6153873097625132,1.299181252629184,1.0177696741856492,-2.586034134675201,4.215733448964498,0.9246680642915601,-1.9102541812810507,4.431116655834341,-3.0515263065733524,-0.9159675813651517,0.8033160427378291,0.19437289877969557,-0.4706731449821802,0.5981746029905671,0.4924834847446222,1.5495857152715433,-2.042746173713333,-0.5249357891475841,0
5.285429417427939,2.6710149153288523,0.8833827898758846,-2.277356386638181,-0.30044280882755153,-5.028635969969258,5.740772561891168,0.6490137228086692,0.30339502023106646,4.207603477856552,3.940639050220111,-0.8326072197388483,2.426085613853053,1.939463549570124,-0.9580385613658451,-2.4169297551233484,1.9969518374798567,-3.3623896580772157,-0.5277718759454261,3.0916600860503927,-3.385316947800766,0.7899077468538932,-0.06711638753511132,1.5181473379945127,-1.203885634372985,0.6234171586011584,-0.5868127156030817,0.04380748211888397,-3.3665334357566583,1.6959309934657896,0
4.280179304456526,-0.3754729709203295,-3.253679441111731,1.6676241706370711,0.3220204796552139,-0.8171667889804491,5.356710496782472,1.5820882795283255,0.4357497270940992,-0.07305915432141172,0.11330727126116791,-1.6758401645518477,-1.387753081001437,0.16704310416914414,-2.0146898275127176,1.256859136072031,-7.199387231583252,-2.5079305291557845,1.138698946694648,-0.8582567722869316,-0.9088280396392174,0.2852819511674943,-1.1738179970984242,5.110199920607392,-0.7722350213415422,-0.3854009764969582,0.008274494342320363,-1.4462729455516752,-4.021897487252765,3.8195214606767514,0
2.7627034188684685,1.0427200254132853,-3.2206276257765976,0.6051970833722251,2.2448984141487265,-0.8484122135238843,4.310046622799666,-0.6332471463449763,3.5150122651229037,0.7270255443425598,1.2211549000451396,0.1535479764239154,1.5535948104498276,1.1452166865716589,1.5852768741950323,-2.4277719948709096,3.1342934317159914,0.30754492599179195,0.3851080321263795,1.7888488515954664,-0.6655331229021084,0.6989037915017654,0.9587078449618279,0.3731940300192451,0.818908306347284,-0.04426012027857669,1.0062407473116368,-1.217373566221946,0.8341974045526959,-2.2883019381710645,0
2.222374348349414,-4.09850753729911,-1.0978389214185187,-1.77465220544436,-0.6270278518303946,3.8592909740699723,0.7102335383334503,-1.173198345852285,-1.5761224314199973,0.39381044407594185,-0.720397922302441,1.8068588841465116,-0.1664855842815459,-1.8249777469611168,-0.42217962701813927,-0.24976525118254322,-5.47215117304943,1.415945042741495,-0.9711898691379917,-1.9604997018806343,2.3482493264181454,-0.7387387253049276,2.5083062730565633,0.23329567316032976,1.3255002197212566,2.1773203810422213,-0.31444379029762937,0.6085434032612836,-2.5222160401254574,-1.7344370566659524,0
2.835002022406501,-0.8680468864109289,1.677201799593281,0.3252073937677916,-0.7725086063921601,-1.6394472747257445,1.3593689407324556,-0.017831712836750557,1.6261985668143786,-2.241716814148097,-0.18993568122163906,1.4852165841471172,-0.8879629366016216,1.6173586974450547,0.7085172071352153,-0.5430745626731044,4.217670199671526,1.365132971735631,1.0278838914334096,-0.8583640046576706,-0.8706650898584102,-0.342994225602232,0.7397592906972692,-4.0699017265266635,-0.9146537353257298,-1.82816492792714,-0.3190629197847001,0.584386793925483,-1.1838790142348015,-0.37769326921603574,0
-1.9940813366127856,1.7086411775299397,1.6961002002749517,-3.8173612413487064,0.5876949018678121,-4.393443331313248,1.1123601771212472,0.49152300855379827,-1.4398575658913368,0.41197736092066056,1.3208078338458753,-1.087478168112368,-1.3097319743676321,0.7588477658387964,-0.7535953935412767,-2.612831876956175,3.2863668323177695,1.4558740637255374,0.4815076309913054,-0.980220246863268,-2.2389574018087273,0.8329454428250415,1.2983344897754168,-0.10299731311740747,1.6787838073868548,1.4812365916235948,0.3308635310669119,-1.532011892560107,0.9025686254480967,-5.940005366450574,0
1.7185558389075346,-1.8864117523978097,2.587841218825372,-0.8316943875265289,1.0363859085870253,0.3715350290367301,-3.599984523100523,-3.033333312020929,2.1640819658847263,1.9436868862740375,-1.8665674219467494,-0.31722838822147553,-1.4317296965247415,0.009813740396404322,-2.3741167580697238,0.6366134348090531,0.9095139239502854,-0.2300297535431921,2.8241670094027294,2.0575526182708264,0.0553638994448208,1.1433042743300137,0.8513421221731372,-2.091434450093777,-0.3190080304728533,-1.6539595596163144,-1.1941586560913167,4.893853419015585,-1.5804851047350605,7.499442180935317,0
1.0986321576167364,-1.0711812895497748,0.4513881280618228,-0.5224326306624989,0.42076656251858635,1.302879586659465,1.0653751982743977,-1.1069242175827743,-0.1760697309654209,0.8806612086066932,-5.713279731355637,0.6623068966479679,-0.2841878821547786,0.7039646767942336,-3.582070859027329,-2.52748060872649,-4.819600041257119,-0.021790962721839335,1.567791509795664,3.172165317601825,4.453257345379063,0.8898569517854946,0.12060854761357863,8.245601192981367,-1.2512279153776757,0.6455980789595456,-0.8097354673898115,0.5260764504483003,-1.0223165818607007,3.2287590903452017,0
3.3956472223256284,0.2947825640345417,-0.3640052643585491,2.0446917899469748,0.24655209549731796,1.2666171262028365,1.511459394257898,-2.0062663799932903,3.0444688474690444,1.842306446172155,1.8746068384021903,0.44162506781421695,0.8143398145678733,-0.6326482514400192,2.5081454340352884,-1.2043978961301036,4.140553382812478,-1.418724758622318,2.9971982917191387,3.1830202398082057,1.304571018915871,0.1724198520913992,-0.5245367390000981,-2.603796045642483,-0.33674303004789563,0.1051599818512121,1.232918586677483,0.9769519448413084,0.41564588031386007,2.038690942001937,0
-0.3879960535702914,0.04398397578000013,-0.6168993262323847,0.9193076309976855,-0.5190257189181485,3.3836180136421334,-1.9326175098645078,-0.04872077688086174,-0.747308039025421,1.7356444296715434,1.0480200651089757,0.6568058285094803,-2.2816620724205774,1.0974226874227069,1.4065800730750408,1.124251591907791,-1.2365241001600986,-1.7174786185211395,-1.1118507066640289,1.4082181187058205,1.4476730350448144,-0.10312806235137562,-0.8909854419534304,0.0449102761606345,-0.9234292057213925,-0.39030414911169925,0.00692472104371437,0.7280990811954,1.047420172612033,1.2270686201092504,0
5.803925652901262,1.0230195955696886,0.3255597369193568,-0.24277246947338443,0.5410509840616632,0.4253143339180289,3.403239755613333,1.5327971692957894,1.5184542185553975,0.5718668124435442,0.02126768069210505,-1.3983570744602225,-0.9934335991331157,-1.4233367948813866,3.1923522557690047,-2.812531430710189,7.268953550679431,0.6823210907603032,-0.7244397601032758,4.973564910384365,-0.6364064445955547,0.13074385901824978,0.9852201728091007,-2.321776151232845,-0.03951654223156102,0.28945107285065863,0.5205607958438698,1.4365381364200789,-1.3105186602297687,-0.8718228501286853,0
5.8515712637442,-0.06076875817320204,2.5568682201754225,-5.47004335865469,-0.8447029987029827,-5.700509015832715,1.4451230639858041,-0.32685835778850136,3.4125125801533214,2.0016338636014828,1.2615894356401958,0.6467439354186445,-0.48171705093552597,1.0813169577685364,-2.681866731292501,-2.0832505810127477,6.493570888205419,0.3963089895909694,0.24260281305494147,0.8819686125582166,-5.897581954624179,-0.8378230611677818,1.315821840016223,-3.6280068829150496,-0.7287901963773834,0.8656746511673697,-0.8507827486281534,3.8264913515076406,-2.156504768770561,0.6703730561292008,0
2.7738457176951288,0.9726671539170572,-2.884216100261217,-0.21017267118340446,-0.20013455422813764,-1.3801399849368559,4.504029407011594,-1.5179041739246113,4.142834723822329,0.9115983931606615,1.1747798378288083,0.20681636179140384,-0.7482746547776955,-0.1147888216345503,2.0401021216743067,-3.726617102030358,5.603168370552069,1.610250017780602,-0.4202640311588286,2.31815518459742,-0.7916956359870534,-1.5028017113050698,-1.2485816890997645,-1.0037534601980436,-0.24409556215854147,-1.2099650286671761,-0.6581134930916945,-0.9230247435826395,1.0729042796069037,-3.6514195419566535,0
5.603863596826078,-5.044761438964034,0.9673008812739902,-1.2507502114076947,-0.0461619439699719,7.456128862890389,0.7364045297104613,0.24898343709041715,-1.6997309404340237,-0.5802106318147282,-4.377912713911461,-0.9604469539838816,1.2938176908147259,-0.782541286326445,-0.5022657711644749,-1.9096935157090167,-5.705069588764928,-0.07297696940237319,-0.7754826486844134,0.4413363931726259,7.468021841109753,-0.3139521869158607,-0.7828665102974913,4.238316821519495,-0.5869582099762845,0.12486761019547897,-0.862306936163681,0.9549679670237671,-0.6928612167498078,-2.383526901979923,0
5.307812982437389,-0.4539861080680596,-3.439397649659029,3.5817185065727353,1.3173513046520113,-0.31685931321734906,6.397180817528199,-1.6856075743019008,5.372642901695824,-1.2550908938650531,0.38654618351822845,-1.3904290057898094,0.04884839320948488,-1.158001806522232,1.9472028820160419,-2.149173972984322,2.4766999678184596,0.20941998263796502,-0.6666451929579779,0.9728950235894255,1.2249851701267402,2.1648925891014574,0.9842964451970457,-0.4619641830444075,0.014416562635548644,0.49673775677571846,2.140970296330354,-1.6902795397472588,-0.48770217682843575,-0.011591356328148342,0
3.409591583252115,2.06768282860007,-2.3773521178803203,-1.7038413404386732,-1.9416940474929452,-2.8490280806525288,4.7881052002237565,2.3382439863081332,0.09647908157531937,2.262919662392972,1.7959998207309509,-1.0869136949167124,0.25846017431906904,-0.07482854331919798,-1.1944995119362805,-0.8681436467897033,-1.656750523072811,-1.9985679050386922,-0.32648262377955634,1.550826379526177,-3.533082809512562,0.617838218879222,-0.8606491319147301,4.038802701025834,-0.5259527397942941,2.3116093753006344,-0.7669412623830628,-0.8017497635479907,-2.291160830227125,0.2119990843194509,0
2.5126420438956942,1.5124523943420498,-1.2321675293800298,-1.9826387436788395,-0.07393236525691027,1.5759396781484232,-0.984933114077322,2.728169550242075,-1.3571053181094395,4.131119529403162,0.8500010327671752,0.2813565375383702,0.6503111974963428,0.36605591546079125,-0.273444319723932,1.4240462530124582,-1.461816950269068,-2.512899214899946,0.8584588426390306,4.400753027081034,-3.177173946378747,-1.5974542183291225,-0.8811530623462598,2.1358672255178397,1.9874008825271634,0.25094319323665915,1.6968540737122817,3.2049051635592347,-2.1100427333078517,4.454521950119751,0
7.689586750300692,0.6391760133201989,0.7159659646427226,2.806165951511504,0.19028290992242175,-3.1451926914307906,8.21541346702683,1.8519012357906073,1.1307450159398669,-1.1194838372016525,3.861081521425468,-0.0863849843514986,0.03355159681824261,0.4866194801281112,0.28087713969124917,-0.4364544767760361,-1.1725985696767407,-5.115058713288439,-1.3030019218148046,-1.8120685066734332,0.4376043123737969,0.871705131061377,1.1508346496843629,1.2680764383406982,-0.005587133968183114,-1.473280172893692,-1.4829130411779132,-3.399141519320435,-2.467050018647922,0.2306356150924007,0
1.879046184288685,1.540252750231513,1.3649214667285086,-1.5035324736520088,1.6627060160034965,0.9629081905505904,-0.6616601228443599,1.8014768765565172,-2.103708608839351,3.2694407895493884,1.6589100630414344,-0.8871625883628546,1.0091034117280526,1.4115467054924355,0.9089047126587979,0.07284265356683939,1.1934793209267252,-2.3398031532672032,-0.3690001892515323,3.6994316405397076,-1.0721998706748777,0.508267321463349,1.259045004063905,0.14137047702285208,-0.41085719913647445,-0.2762103812003258,-0.23781388214842067,1.9476095432135443,-1.1303373100623573,1.8922718173357984,0
0.4870841772331764,-3.5917946445900575,1.1186139106118163,-0.2980899868446401,0.903058166736933,4.400252824839982,-1.2251699697910412,-1.1333936846159642,-1.9274030119649246,-1.0871028673678527,-2.304352161105374,0.9078523849098702,0.47758881955300486,0.03158900615257829,0.2426471254717102,-0.37764342409048746,-3.2322819161276732,1.561858044633908,-0.9172616421772875,-1.265795517460729,4.494582015225739,-0.3494249506357074,0.21747348301422456,-0.17023590917256226,2.602479874874313,-0.367114170072311,0.6632733812644779,0.4523123520430271,-0.6925524751453157,-1.5571813398241103,0
6.164143085004521,-0.019063732811111622,-4.404415417229765,0.35433119886669673,0.27092134270744134,-1.743941597392529,7.6388807264627,1.1451469767334301,2.7391057817649624,-0.33300339693400177,-1.8328256630800044,-0.6085918055692785,0.33234637147200347,0.5737677611445846,-0.5088219034107335,-2.099950246680571,-0.922237171459162,1.5124887994655865,0.659401789848495,2.439276587612499,-2.226843446180767,0.07807771389598944,0.10760343622295077,3.399876709763346,1.801045196539334,0.3010012339184757,-2.2994555236698986,-0.4151528223713228,-4.74526820726536,1.6698823506889229,0
-0.01240089630998549,-1.0266388910296746,-0.3021043229265652,4.077207421748764,-0.3239808507005772,2.66790467939017,1.737919634436547,1.0180632204693238,0.21346630446460302,-5.001672638571158,-5.388211267764934,-1.6223206132937653,-0.9023171545945426,-0.6353053696216646,0.6973430320964396,-1.0152594679650748,-1.6194746681643892,1.479570408286199,-0.3330397757389188,-0.14049007357578,5.68631147750225,0.1367465026484631,0.5022347203519739,4.034983383285287,-0.05510144973232095,-0.36663387866893304,-0.4000574338825259,-2.711144487520785,1.3521118788708795,-1.4082018608314104,0
2.765129868183813,-4.5923495398002165,0.4025521128985714,-6.5638919459085345,-0.35166018383421516,1.8495126737471423,-1.7456579326968953,-3.527739531941033,-1.1220852822239347,5.2026295462159124,-1.4302359092729695,1.0615091571758442,0.5918011911450157,0.12466339340755687,-4.784991120498815,-0.9219665020022292,-6.6279384678094155,1.0962384021648275,1.2592837114361684,0.4665246168540956,-0.24813131192620863,1.0994637713956532,1.1850069835830157,1.6283982117964109,0.4203098174852043,1.862869121400177,0.553627409358232,5.008399576483109,-4.739053524540061,3.4801494479405912,0
-4.953278012440062,2.218601462118448,-2.3556434235645876,-0.5573542843342424,1.1584719964733277,-3.3257001029026094,0.9437121067861094,-1.742760937584253,0.07301843867875613,1.7520755248713427,0.8733937439215353,0.9492964983753157,-0.6866045318482008,-0.7087782027214982,-1.6032692503126351,-1.0421902149213798,-1.8603901900717512,0.5444338239034117,-0.8456893114465224,-0.21651098901427637,-1.3762535445620567,-0.8193415927345735,1.2237936225131651,3.4801026081995925,-0.9896509661643634,-0.26789873415849874,-1.2666319951066096,-2.2992625816341477,0.9802308398956829,-0.8318834536314971,0
-3.6834559989634386,-0.4293894017614325,-0.6101102843109514,1.6285660651487979,0.7322180730909948,-2.9141625577418884,-0.721359619993093,-2.6498517719113197,1.4905168604761179,-2.1108426597337053,-0.15146789908833558,-2.1570367252233504,0.03580260003584014,0.014655909870126726,-0.08037021939346733,1.060087138050025,1.6113576029543064,3.465135260235534,0.13814755636757506,-2.468540854434802,-2.1345064777483653,-2.2295755741118772,-0.5551251558036121,-4.441818344878053,-0.06945513785101935,-2.4153632620785297,-0.2243068279436459,-0.21892739521652071,-1.3611223517618622,1.8469980671658668,0
2.5439800090733393,1.2867522234683877,2.45526486869651,0.220419716782551,0.21740585272700344,-3.205789134246819,-0.049435717554049664,-0.5733918416524822,3.1937120718000673,0.457044586663486,-1.0476011560839664,0.009395354575849457,-1.070668371416597,-0.19466369502467995,-1.4643906333242502,-0.7766138509787605,4.891196999946735,-1.1256525902735297,-0.5276537761783373,2.7979915657164534,-1.4504243865623163,1.2724283828165954,0.8549039226364025,-0.6762020657081337,0.1779083914116544,0.003582601832783283,0.002925966679437699,2.2627542517719585,-0.13386778717648784,4.805261539576901,0
4.446287417463853,0.7291371960860284,-1.0087257996241756,0.9224629160904301,-0.9434698244081563,1.8398183235132382,1.2897625796012666,4.672824254155318,-1.2920716959763525,0.2853825616049124,0.7133899079643353,0.8731692923815881,-0.8497950030229446,0.7752307288377537,0.01968668813112906,2.6752832011116676,-3.7503208906923176,-4.0959420785410625,0.8011285839119535,0.9609515504113146,-1.2948835917326584,-0.3711919512615264,0.14462763378954377,3.0355016213538946,-0.15935857475646428,1.7097059006073305,0.6893825429756253,0.4964130842109553,-1.652223453322991,2.9736651523387723,0
-0.408392054583494,0.8078330637670141,-3.910838120139879,-2.054404085445193,2.8740826980099135,2.552985455549504,-1.815228802532947,2.381998615358194,-0.32175543470393775,2.356708922429865,-0.09395032304710838,0.11169413010667499,-1.4006698548865477,-0.27867890283955715,-0.3337103530403016,1.428166035521948,-2.8455142042582544,-0.5971234844793503,-0.4851100193040616,1.688392401070276,-2.620364735559885,-1.5446211686074136,0.2661778652041803,3.1928544249759385,-0.26601669556034696,0.42776894435061114,-0.31818071752668287,1.4286476623596953,1.001405862225221,-0.12275700549696972,0
1.6412625046031724,-2.5126627754430695,-1.2010177971539235,-1.426456283071156,1.2724833308487593,-0.45288057884992267,-0.9162223102085828,-1.4613083975021657,2.980333228368786,-0.8951379419580863,-0.19179666081738467,2.1173241443709534,-0.09512487755346981,0.9661396608610485,-0.9869530978041275,0.9148561050601312,0.8396597912985243,2.2731742663156496,-1.4120756063156303,-2.4716339194431254,-2.6643198310893705,-1.1283415702657829,-1.560170825129944,-3.9849519307603174,0.00022394799578804667,0.1654915641331403,-0.9621412281903847,2.161227394831833,-0.8923412750910719,0.35021765832222906,0
6.0476949958967525,0.7313696723890223,-3.7760157756012562,3.4670944000678086,1.2796141191777477,0.21806311982301121,6.535291948690263,1.1990629569874454,4.460532519379346,-1.8842040094979577,-0.47901676493851353,-0.11317064829006354,-0.2468578925108528,0.8569052705051,2.878153869412898,-1.882610042879373,3.71313294968922,0.3074335227100746,-1.5604334678050311,2.5825857051214856,0.08301292099883366,-0.5747932272153171,1.4492924284038262,0.35107595224597726,-1.0085308082526463,1.1121490628065982,-1.7871385875844514,-1.4441761935126407,-0.5965253885068197,-0.5108767717358397,0
6.592429218851805,0.3346924769623708,-2.5674115339746333,1.0756286674808688,-0.32497944426132624,-3.4226024388768743,8.092619929406426,-1.4079662666647592,2.270008852384731,2.6610013624671613,-0.16267452121826942,-0.3539513876737683,-0.4338475233525722,1.216528232549537,-1.7938857199389595,-1.858423477326572,-2.44633742312135,-0.7491347612299324,0.19564052831231576,4.004203030329256,-1.9847885592033612,-0.8337472407191158,-0.3149604124547449,3.288915374297221,0.7670502184927098,-0.8039203442394212,-0.007928587453370405,0.6788712106435085,-7.721117594000988,7.975962305717403,0
-4.274071831187046,1.669211836349135,-2.544493686607528,-2.0941395186949774,0.9188046467023571,2.3192393966696576,-4.815890089532607,-0.2590490549129305,-0.8859037049322411,4.962519470617153,2.1268920626773307,0.47787893609605137,-0.9893782707397202,-0.7376183625734388,-0.6957293951336638,1.736683433296335,-3.1029523709461575,-2.326659448216544,0.03202534336821736,1.6704632699403417,-1.5125408965670837,-0.8767522314712319,-1.6965825400425936,2.715499531575018,0.39188662894211224,-0.12111939812264694,-0.16854591590355783,1.4115945884177257,3.2279207340513745,0.8602617368980547,0
1.075971400277154,1.2217659382206574,-0.8955560058085105,-1.1238786925630047,-0.942963372449764,0.9710573091827696,-1.3842340807334303,-1.128278366085404,0.5831025306801694,5.315242268048333,1.837623632092284,1.0110970055869908,0.2258418340373073,1.6729897028449527,-0.10263478595423492,0.3003136584123822,0.17967936664833425,-2.237987881998565,-1.3515474542642338,4.56127866419866,-1.671431854561216,-0.6211347987962408,1.4773725606308605,0.3701618557552904,1.5513777210094932,-1.1971665926902302,-0.10734682245096279,3.1452507135501584,-1.0077600668325934,5.254004488273229,0
4.879586679538986,-0.19085571940182589,-0.743174453952835,2.4931236500521727,-0.203298244576805,3.690517680175916,0.8569664750973255,1.2889658206276864,1.0431255118937153,0.5240099702483756,-0.6373850301064643,-0.14968094791531705,1.0867589770265649,-0.8072777700103707,2.6421334903725953,0.6396479459569744,1.724860150163107,-1.1990161358085385,0.6712596660773543,4.261661012109116,0.8972707980743735,1.3653287482758214,1.1875918180180127,-1.152208931293275,0.14262139266888282,-1.3803898467240674,0.5598117619307609,2.257161501656655,-1.8177464379583106,4.394058330143727,0
-1.0312733509080507,-1.2111181323245372,-0.49111548506780345,-3.834231146811243,0.9148677980978497,-0.24072371808519383,-0.9108975549626899,-2.2654621241600306,-0.6843753833709154,3.3113017594917147,-0.6192326308412477,-0.6008296390959147,0.9496414986165338,-0.007674063684503472,-3.127645315036309,-1.176726978266577,-3.864385825417181,0.657887489810722,-1.715093347182539,0.23723424049192965,-0.26164588511790526,0.8519290707908426,0.06578468947474944,2.83732565889934,0.24523584789423636,0.6776371019248881,1.4043162819949524,1.4048950183734004,-1.074622947929221,0.502941220747165,0
-0.6834349726752891,-0.6594824743848129,0.7696852313759287,-2.04568073735877,0.5310851309759498,1.6370286324509513,0.9261169707996281,-0.579038942877129,-2.2345440678930846,1.2588351094249242,-4.082382374633168,-0.5488050227771684,0.46446746972355973,1.6780556004525953,-2.606957862126268,-3.3905196626871463,-4.6813557348765285,0.13414858370742921,1.150136803679616,1.9801228030184486,5.006879103517582,2.3984492855880695,-0.9926590154515813,8.193226369962378,2.170452178944556,0.06609424629897591,0.52423017995203,-1.0815306871537902,0.613295260449767,-1.934562213736561,0
1.0670337290274254,0.4566410608039607,-2.741263915835276,0.8008963908738741,-0.8899625565571414,2.84043238585817,-0.9587682183320956,-2.686641794893164,3.1652238498469507,3.675866379930244,-0.9596104400260974,-1.088627720673625,1.3449596661741487,1.2553231895309385,1.9518505660361398,-1.201040404985928,3.6380583806624163,1.2725180614804414,-0.6133756284731867,6.582692148748101,-0.07830302829542228,-0.7334620911689643,-0.2761320864811651,-1.2332934732359082,-0.7253400408147569,0.9546668160293867,-0.9065077809327704,3.5614179035806393,-0.4883235524403514,5.00022061751563,0
7.185874499224491,-0.015120064259161126,-1.2206903970326273,1.1042497880374187,-1.7337670900082482,-1.2491266999790833,5.162733338430579,-0.09458503582677324,2.741046284962623,1.6890052031966067,0.449444468180177,-1.0966250441473178,-1.5251056410143606,0.3646018037048318,-0.4845045148488072,-0.72904391236788,-0.007613698986693154,-1.9276542066806597,0.1331664893627056,3.1771765814471413,-1.3539735654914211,1.4781839356390019,0.8596950512977658,0.9418612790073456,-0.9500418802658166,0.33512613307366396,1.2740596432667959,1.4733664210140613,-4.476140146395554,5.860976678860277,0
8.622544049637469,-0.15563484172956077,0.012614943133311574,0.9793209231459096,0.9867616174828228,-2.162067726423209,7.737611115689663,3.0464089735948705,0.5956470453011448,-1.3917243870223523,0.9722324797366816,0.893347262608146,0.5115555285220048,-0.8600024751223019,-0.13424098779003502,-0.7899435643491586,-0.9865961811215098,-2.475284252834917,0.3654318428247091,-0.13072031372823636,-0.8866548856600579,-0.08213666355404634,-0.4414758053129096,1.6672204325769604,0.14575863932765726,-0.12148710544041103,1.0759341227007992,-1.3771236642261777,-4.464693324581255,0.7862882525033803,0
3.6967362231464795,-2.924562802431507,-0.8659155933834364,-0.1657568894894325,0.25043028300104486,2.312687783394401,1.24987985925585,-2.057569197611114,1.6295758661539623,0.9306715499618765,-3.8413930947521706,-1.157933699731306,0.20431988398831977,0.1825878042143362,-2.6742924798139365,-1.0757251616375902,-4.660735902266047,0.17352451438969851,-1.1871303322833242,1.6738925874935615,2.9488399692917007,-0.2124587250342695,0.6802871657177568,4.041698854693756,-1.356545052286539,-0.4880128031720859,-0.22056253440898946,1.9242207597141538,-2.460270933074618,4.403696550005652,0
-4.833997314773648,-0.2300925840528626,0.955526792751885,-0.6133550555053123,-1.222362807004254,-3.0411356111106533,-1.5562886156796942,-2.0943453691449427,-0.5315051121747927,-1.6678122359853376,0.8244600917607048,-0.8190526431188059,-1.0550207553771844,0.1361246340758442,0.30558884889176374,0.12406805221689066,2.7194117514199116,3.8132967039173007,-0.7202785765879318,-3.165777835341835,-2.0028460138279667,0.36190783636098817,-1.8437529587926298,-5.10392127413543,-0.817581586777691,2.485313924533686,0.06900350073706138,-0.6793413349302055,-0.28822489178079,-2.2268312160672425,0
-1.9522954279862887,-0.49873206288899163,-0.29723176722528355,-1.1370529792933997,-0.4872209416682221,-2.336553703176867,-0.6426769089090613,-2.5950958865251788,1.50330998353397,0.30718058499272266,0.28861760421792737,0.880806853484222,0.7906415838876719,1.6692469423765,-1.1228155551079706,-0.45964695468285066,1.1731235892142222,2.0932731715722253,0.9393198902324554,-1.313080180436639,-1.685707577469174,-0.8842760363604175,0.2123800860234896,-2.1375321867856103,-0.4709898102640032,0.3644260771353479,0.9363373808293303,0.4872691287644816,-0.23140902516564965,0.05410562257488386,0
3.170248728222168,-1.5070316183449646,0.006780548873274506,-4.042690049649745,-1.333217053950996,-2.836984782546984,1.8128216975311988,-0.9968427192830622,1.5324826764404227,1.062282849600189,-0.21242522374045625,0.7833042370887136,-1.008013223170678,0.9389088320395578,-2.514919232069219,-1.585278307149564,0.5920373978851493,1.7848515941763188,-0.7691623186421507,-0.6787728827240314,-3.0984456723306093,-0.6215940451706842,3.284118201287884,-0.8468303524126382,0.5055388769032081,0.5106761378588074,-0.18398866010296422,1.8552896646903758,-2.6872427098763936,-0.4045266378737955,0
3.290833963885485,1.0233450195108054,-3.0003531221150186,0.1866376221448375,-1.5885031364081725,0.4188740192383284,1.5603708942662335,-1.7673714565031209,4.747003338153469,3.074392559273758,0.6626277901889865,1.3422567828601808,-1.785025839069702,0.7466848560946794,1.4064586718987306,-1.8184586861282335,4.681984652851038,0.03481684034463761,-0.22821753443453083,4.922366695665612,-1.49847449193394,-0.6645854879485937,0.5094948616555286,-0.8873975472367852,0.5963335838654739,1.0112954479729197,-1.9385268369397537,2.2066820974677164,0.42823514816324804,2.410562052319117,0
5.928819660374767,0.837434892709042,-0.632110095048956,-1.778376359855775,-2.4417069869024868,-0.5464525178372018,3.1842000960558465,2.5691661821795186,0.5910797283234344,1.7158783289887374,0.3769839723382443,-0.30638136416235745,-1.1783461248068456,1.6545132808650334,0.3127693285499452,-1.0252429105909968,2.007756980422556,-0.9434546918040079,-1.0960120478710536,3.4785638483188217,-2.78910605017156,-0.2528800657783739,1.2100659331755932,0.6815152879048354,0.8166035703577127,-0.8030424010642451,-0.8331331336803468,1.8496851504681293,-2.7992895388824053,1.2874792118387028,0
2.508726201426979,0.3735085884648376,-1.432651864337131,-0.13557578908044524,-0.8169012518275693,-0.33507919950220216,1.979373525213461,-1.347485436856699,2.333116753821971,2.2325659718782256,1.3298221402648116,0.08543868521990976,0.746394873522203,-0.7120406554180231,0.32701809739122867,-1.2562068692739938,1.3910546664661239,-0.8203479592700738,0.26532805499989953,2.0610583064460766,-0.5626391533132639,-0.18488498309868595,0.058438694883587584,0.005675868738999916,-0.7765432895301789,-0.34039515671586396,0.34614694395240136,0.6541681965470061,-0.32502300489405356,1.1404876506442865,0
1.8003269747742103,-2.6775514352734744,-2.9593133163299985,-2.777223057597905,0.08504586020018182,-2.784494597486623,1.2350707269924397,-1.6868667125131545,3.4464125015576688,-1.036622138883956,1.6400697527201156,-0.2731321437192525,-1.2212973846052253,-0.6075209099207104,-1.0101175252589585,0.6835674414180288,1.0702466866750429,3.889653895543548,0.8643914974066649,-4.551519112684246,-5.709185159926449,-0.7159672231839423,-0.23945509376558377,-5.829752924705263,-1.5407578083153624,-0.3206244763068115,-0.9548690815840764,1.3642580773036497,-2.3840416348733138,-1.964843082994372,0
9.172713318177626,0.3637232380380895,2.484793876772215,0.9590679039198032,-0.6995692785784219,-0.21005343168483237,4.907973435910871,1.64429353792791,2.901098490642305,-1.1073876532105245,0.864360686163876,0.8855273723059548,0.5210038966049031,-0.8527678625699305,3.9126129958779767,-3.1666621414327216,9.871483596036956,-0.5676662995085748,0.4040491665329693,3.847881670289854,0.4911816411527566,0.0467201202649723,-1.542192894187223,-4.658760883367991,-0.3166834879634098,1.7984149791648192,-1.8494080058784057,1.0481373132423888,-0.985189709457642,-1.5178216997712124,0
